task,mode,model,seed,n_agents,episodes_total,max_steps,phase_length,last_episodes,mean_episodes,std_episodes,min_episodes,max_episodes,last_mean_reward,mean_mean_reward,std_mean_reward,min_mean_reward,max_mean_reward,last_reward_per_agent,mean_reward_per_agent,std_reward_per_agent,min_reward_per_agent,max_reward_per_agent,last_policy_loss,mean_policy_loss,std_policy_loss,min_policy_loss,max_policy_loss,last_runtime,mean_runtime,std_runtime,min_runtime,max_runtime,last_throughput_agent_steps_per_sec,mean_throughput_agent_steps_per_sec,std_throughput_agent_steps_per_sec,min_throughput_agent_steps_per_sec,max_throughput_agent_steps_per_sec,last_episode_runtime_total,mean_episode_runtime_total,std_episode_runtime_total,min_episode_runtime_total,max_episode_runtime_total,last_throughput_total_agent_steps_per_sec,mean_throughput_total_agent_steps_per_sec,std_throughput_total_agent_steps_per_sec,min_throughput_total_agent_steps_per_sec,max_throughput_total_agent_steps_per_sec,last_stage,mean_stage,std_stage,min_stage,max_stage,last_mean_f1,mean_mean_f1,std_mean_f1,min_mean_f1,max_mean_f1,last_mean_temporal_var,mean_mean_temporal_var,std_mean_temporal_var,min_mean_temporal_var,max_mean_temporal_var,last_mean_uncertainty,mean_mean_uncertainty,std_mean_uncertainty,min_mean_uncertainty,max_mean_uncertainty,last_mean_core_size,mean_mean_core_size,std_mean_core_size,min_mean_core_size,max_mean_core_size,last_mean_core_switches,mean_mean_core_switches,std_mean_core_switches,min_mean_core_switches,max_mean_core_switches,last_proxy_loss,mean_proxy_loss,std_proxy_loss,min_proxy_loss,max_proxy_loss,last_bc_loss,mean_bc_loss,std_bc_loss,min_bc_loss,max_bc_loss,last_triggered,mean_triggered,std_triggered,min_triggered,max_triggered,last_trigger_count,mean_trigger_count,std_trigger_count,min_trigger_count,max_trigger_count,last_proxy_buffer_size,mean_proxy_buffer_size,std_proxy_buffer_size,min_proxy_buffer_size,max_proxy_buffer_size,last_pushed_proxy_samples,mean_pushed_proxy_samples,std_pushed_proxy_samples,min_pushed_proxy_samples,max_pushed_proxy_samples,last_promoted,mean_promoted,std_promoted,min_promoted,max_promoted,last_demoted,mean_demoted,std_demoted,min_demoted,max_demoted,last_mean_mu,mean_mean_mu,std_mean_mu,min_mean_mu,max_mean_mu,last_max_p,mean_max_p,std_max_p,min_max_p,max_max_p,last_proxy_train_residual,mean_proxy_train_residual,std_proxy_train_residual,min_proxy_train_residual,max_proxy_train_residual,last_proxy_holdout_residual,mean_proxy_holdout_residual,std_proxy_holdout_residual,min_proxy_holdout_residual,max_proxy_holdout_residual,last_scheduler_residual_ewma,mean_scheduler_residual_ewma,std_scheduler_residual_ewma,min_scheduler_residual_ewma,max_scheduler_residual_ewma,last_scheduler_cusum_score,mean_scheduler_cusum_score,std_scheduler_cusum_score,min_scheduler_cusum_score,max_scheduler_cusum_score,last_scheduler_accel_remaining,mean_scheduler_accel_remaining,std_scheduler_accel_remaining,min_scheduler_accel_remaining,max_scheduler_accel_remaining
scalability,behavioral_drift,PureMeanField,0,16,120,30,40,105,52.5,34.3693177121688,0.0,105.0,-0.25712499022483826,-0.32639842852950096,0.0695529145251851,-0.484437495470047,-0.25712499022483826,-0.25712499022483826,-0.32639842852950096,0.0695529145251851,-0.484437495470047,-0.25712499022483826,-0.024308396503329277,-0.1101663080335129,0.2236968170206896,-0.6892774105072021,0.009809295646846294,0.1316390037536621,0.137850821018219,0.009329993176123996,0.12714505195617676,0.16005396842956543,3646.3357083606516,3496.689547086742,217.26081237818192,2998.9884331498624,3775.2157289254337,0.1316390037536621,0.137850821018219,0.009329993176123996,0.12714505195617676,0.16005396842956543,3646.3357083606516,3496.689547086742,217.26081237818192,2998.9884331498624,3775.2157289254337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
scalability,behavioral_drift,FullExplicitLocal,0,16,120,30,40,105,52.5,34.3693177121688,0.0,105.0,-0.29593750834465027,-0.2827031221240759,0.04463430513176704,-0.3633749783039093,-0.22856250405311584,-0.29593750834465027,-0.2827031221240759,0.04463430513176704,-0.3633749783039093,-0.22856250405311584,0.02750035561621189,-0.045441782218404114,0.12192822070015207,-0.32208946347236633,0.09402742981910706,0.1424708366394043,0.14480963349342346,0.010168773172404572,0.13749408721923828,0.17104101181030273,3369.1105584989773,3329.076511296834,204.99549834492328,2806.344483815121,3491.0592135836805,0.1424708366394043,0.14480963349342346,0.010168773172404572,0.13749408721923828,0.17104101181030273,3369.1105584989773,3329.076511296834,204.99549834492328,2806.344483815121,3491.0592135836805,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
scalability,behavioral_drift,Final-CIGAMF,0,16,120,30,40,105,52.5,34.3693177121688,0.0,105.0,-0.21649998426437378,-0.2790234237909317,0.054364812806921424,-0.3545624911785126,-0.195374995470047,-0.21649998426437378,-0.2790234237909317,0.054364812806921424,-0.3545624911785126,-0.195374995470047,-0.16501422226428986,-0.05518912279512733,0.1067179009331735,-0.278788685798645,0.07299375534057617,2.1489548683166504,2.2232097685337067,0.07710481045177354,2.1489548683166504,2.3422341346740723,223.36439311822326,216.15880002730535,7.346352889106151,204.93254405874893,223.36439311822326,4.954423666000366,3.0738165080547333,0.7136539435813561,2.7053847312927246,4.954423666000366,96.88311544569562,161.9226527824252,24.886703262613945,96.88311544569562,177.42393325722648,1,0.75,0.4330127018922193,0.0,1.0,0.125,0.3180803571428571,0.20196164929492647,0.125,0.6071428571428572,1.509495905464142e-10,5.304006949463581e-10,5.833173015673258e-10,0.0,1.4423463010565238e-09,0.5381324289394553,0.7638834872617417,0.19031492179294435,0.5381324289394553,1.0,2.0,2.375,0.4841229182759271,2.0,3.0,0.0,0.328125,0.5113458803735491,0.0,1.625,0.0016686441376805305,0.00020858051721006632,0.0005518521768710634,0.0,0.0016686441376805305,3.193835496902466,3.415144357830286,0.19361897271480627,3.193835496902466,3.850827783346176,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,100000,88400.0,30690.71520834925,7200.0,100000.0,7200,7200.0,0.0,7200.0,7200.0,5,0.625,1.653594569415369,0.0,5.0,5,0.625,1.653594569415369,0.0,5.0,0.00014604596421575864,0.00013099534898313342,0.00011043340863678343,0.0,0.0003063516356377764,4.5412273111153216e-08,0.21750002933860357,0.2807912698744531,4.5412273111153216e-08,0.58,0.030329233035445213,0.0037911541294306517,0.010030451008389082,0.0,0.030329233035445213,0.030134566128253937,0.003766820766031742,0.009966070980273807,0.0,0.030134566128253937,0.0,0.0,0.0,0.0,0.0,0.3647199030971472,0.0455899878871434,0.12061977022382846,0.0,0.3647199030971472,0,0.0,0.0,0.0,0.0
scalability,behavioral_drift,NoBelief,0,16,120,30,40,105,52.5,34.3693177121688,0.0,105.0,-0.27243751287460327,-0.30258592404425144,0.06760936040470923,-0.42412495613098145,-0.21674999594688416,-0.27243751287460327,-0.30258592404425144,0.06760936040470923,-0.42412495613098145,-0.21674999594688416,-0.071378692984581,-0.018108965642568364,0.06466063889207116,-0.08156266063451767,0.11880519241094589,4.6294591426849365,4.574193209409714,0.07767789731610551,4.398745059967041,4.662808179855347,103.68381817527296,104.96747603917385,1.8220936378428692,102.94225743056214,109.12203218333289,5.167265176773071,5.098522573709488,0.09917031110265828,4.8872292041778564,5.217092037200928,92.89246508145288,94.18130065131285,1.8707186029346021,92.00527738006505,98.215160359099,1,0.75,0.4330127018922193,0.0,1.0,0.5892857142857142,0.6049107142857143,0.025935156336210387,0.5714285714285714,0.6607142857142857,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0.0,0.3125,0.8267972847076845,0.0,2.5,0.0,0.0,0.0,0.0,0.0,3.0226413011550903,3.14391240850091,0.06491138870530327,3.0226413011550903,3.2005882561206818,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,0.0,0.58,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
scalability,behavioral_drift,NoMultiMemory,0,16,120,30,40,105,52.5,34.3693177121688,0.0,105.0,-0.2825624942779541,-0.2900156192481518,0.06222632400368644,-0.4181874990463257,-0.19850000739097595,-0.2825624942779541,-0.2900156192481518,0.06222632400368644,-0.4181874990463257,-0.19850000739097595,-0.02981237880885601,-0.03089172183535993,0.06831941167328597,-0.1185908243060112,0.0643215999007225,1.5680310726165771,1.5969062745571136,0.03810009382569107,1.553109884262085,1.667801856994629,306.11638275702205,300.74913580011196,7.039984821372195,287.8039726283539,309.0573338460582,4.018433332443237,2.1795988976955414,0.6967192264644152,1.8244121074676514,4.018433332443237,119.44953674474834,234.19708068767576,43.84303068538148,119.44953674474834,263.09845129577496,1,0.75,0.4330127018922193,0.0,1.0,0.16666666666666666,0.29799107142857145,0.20948045950950261,0.08333333333333333,0.6071428571428572,1.3264022398819437e-10,3.5912371465522647e-10,3.7936829244479226e-10,0.0,9.82270201417664e-10,0.5381324289394553,0.7638834872617417,0.19031492179294435,0.5381324289394553,1.0,2.0,2.375,0.4841229182759271,2.0,3.0,0.25,0.375,0.5376453291901642,0.0,1.75,0.0014606363838538527,0.0001825795479817316,0.0004830600784462467,0.0,0.0014606363838538527,2.9638287127017975,3.1295190304517746,0.08678861913689666,2.9638287127017975,3.2005882561206818,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,100000,88400.0,30690.71520834925,7200.0,100000.0,7200,7200.0,0.0,7200.0,7200.0,14,1.75,4.630064794363034,0.0,14.0,14,1.75,4.630064794363034,0.0,14.0,0.00015033907885216022,0.00012793486736189982,0.00010719888757468297,0.0,0.00029412318869635496,4.523438678576897e-08,0.21750002922275757,0.280791269964187,4.523438678576897e-08,0.58,0.028924232348799706,0.003615529043599963,0.009565790707296707,0.0,0.028924232348799706,0.02776465006172657,0.0034705812577158213,0.00918229491275783,0.0,0.02776465006172657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
scalability,behavioral_drift,NoTwoTimescale,0,16,120,30,40,105,52.5,34.3693177121688,0.0,105.0,-0.25081250071525574,-0.31489061936736107,0.07768070727983335,-0.511062502861023,-0.25081250071525574,-0.25081250071525574,-0.31489061936736107,0.07768070727983335,-0.511062502861023,-0.25081250071525574,-0.04380321875214577,-0.021522944560274482,0.05247513993113926,-0.09098805487155914,0.06765753775835037,5.042066335678101,4.813248723745346,0.20481769725804844,4.523932933807373,5.094194173812866,95.19906483646956,99.90384558217212,4.2106239051343906,94.22491244395049,106.10236867415908,8.512494564056396,8.029325634241104,0.6243851893987002,6.5276219844818115,8.622275114059448,56.38770120650381,60.19626055412013,5.360330737708847,55.66976159428199,73.53366986340652,1,1.0,0.0,1.0,1.0,0.14583333333333331,0.12760416666666666,0.03818457890264369,0.0625,0.16666666666666666,8.699069901157522e-12,5.025353265980371e-10,1.1645593981926879e-09,6.176493942305483e-12,3.573902615699059e-09,0.2745321997257984,0.4093928275048729,0.16070482274338596,0.2745321997257984,0.7962654897350396,2.0,2.0,0.0,2.0,2.0,0.125,0.1875,0.3644344934278313,0.0,1.125,0.0010625452268868685,0.0016501902719028294,0.0004745050185416844,0.0010625452268868685,0.0023657509591430426,2.9966660141944885,3.145659502595663,0.06872506595311631,2.9966660141944885,3.2005882561206818,0,0.0,0.0,0.0,0.0,1,0.875,0.33071891388307384,0.0,1.0,100000,88400.0,30690.71520834925,7200.0,100000.0,7200,7200.0,0.0,7200.0,7200.0,7,16.5,32.89756829919196,0.0,103.0,7,18.5,38.16084380618437,0.0,119.0,7.376980110476685e-05,0.00018934956229128434,0.00019162108920487623,7.376980110476685e-05,0.0006840733679317361,4.3491800805546186e-08,4.687376841162514e-08,6.007525197790661e-09,4.349073310394604e-08,6.239463607786515e-08,0.024640098214149475,0.029753664042800665,0.004489559500222815,0.024640098214149475,0.036804016679525375,0.02549430914223194,0.028223162284120917,0.005439291309028187,0.02210555039346218,0.04019194841384888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,7.0,2.6457513110645907,0.0,8.0
